Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","1000161c","basic_string<char,std::char_traits<char>,std::allocator<char>_>","std::basic_string<char,std::char_traits<char>,std::allocator<char>_>","undefined __thiscall basic_string<char,std::char_traits<char>,std::allocator<char>_>(basic_string<char,struct_std::char_traits<char>,class_std::allocator<char>_> * param_1)","__thiscall","ANALYSIS","false","false","","38","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10001642","FUN_10001642","Global","undefined __thiscall FUN_10001642(char * param_1)","__thiscall","DEFAULT","false","false","","33","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10001663","Reference_t","Reference_t","undefined __thiscall Reference_t(Reference_t * param_1)","__thiscall","ANALYSIS","false","false","","84","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100016b7","operator=","Reference_t","Reference_t * __thiscall operator=(Reference_t * param_1)","__thiscall","ANALYSIS","false","false","","82","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10001709","operator==","std::error_condition","bool __thiscall operator==(error_condition * param_1)","__thiscall","ANALYSIS","false","false","","31","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10001728","FUN_10001728","Global","undefined __fastcall FUN_10001728(int param_1)","__fastcall","DEFAULT","false","false","","12","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10001734","GetIdentityList","RefMan_t","map<int,Reference_t*,std::less<int>,std::allocator<std::pair<int_const_,Reference_t*>_>_> * __thiscall GetIdentityList(void)","__thiscall","ANALYSIS","false","false","","4","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10001738","Get","RefMan_t","RefMan_t * __cdecl Get(void)","__cdecl","ANALYSIS","false","false","","6","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","1000173e","GetInstance","RefMan_t","RefMan_t * __cdecl GetInstance(void)","__cdecl","ANALYSIS","false","false","","6","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10001744","GetRef","RefMan_t","Reference_t * __thiscall GetRef(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","64","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10001784","Save","RefMan_t","void __thiscall Save(void)","__thiscall","ANALYSIS","false","false","","311","true"
