Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","1000289f","FUN_1000289f","Global","undefined __fastcall FUN_1000289f(int param_1)","__fastcall","DEFAULT","false","false","","53","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100028d4","FUN_100028d4","Global","undefined4 * __thiscall FUN_100028d4(byte param_1)","__thiscall","DEFAULT","false","false","","32","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100028f4","`default_constructor_closure'","fun::SIMPlayer_t","void __thiscall `default_constructor_closure'(void)","__thiscall","ANALYSIS","false","false","","87","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","1000294b","SetBeats","PauseTrack_c","void __thiscall SetBeats(int param_1, int param_2, int param_3)","__thiscall","ANALYSIS","false","false","","25","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10002964","Archive","PauseTrack_c","void __thiscall Archive(ObjectArchive_c * param_1)","__thiscall","ANALYSIS","false","false","","218","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10002a3e","GetNextNode","PauseTrack_c","PauseNode_s * __thiscall GetNextNode(uint * param_1)","__thiscall","ANALYSIS","false","false","","41","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10002a67","LoopTo","PauseTrack_c","void __thiscall LoopTo(uint param_1)","__thiscall","ANALYSIS","false","false","","26","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10002a81","PauseTrack_c","PauseTrack_c","undefined __thiscall PauseTrack_c(int param_1, int param_2, int param_3)","__thiscall","ANALYSIS","false","false","","57","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10002aba","ClearAllNodes","PauseTrack_c","void __thiscall ClearAllNodes(void)","__thiscall","ANALYSIS","false","false","","55","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10002af1","PauseTrack_c","PauseTrack_c","undefined __thiscall PauseTrack_c(ObjectArchive_c * param_1)","__thiscall","ANALYSIS","false","false","","369","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10002c62","~PauseTrack_c","PauseTrack_c","void __thiscall ~PauseTrack_c(void)","__thiscall","ANALYSIS","false","false","","65","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10002ca3","AddNode","PauseTrack_c","void __thiscall AddNode(int param_1, int param_2, bool param_3, int param_4, int param_5)","__thiscall","ANALYSIS","false","false","","69","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10002ce8","Instantiate","PauseTrack_c","PauseTrack_c * __cdecl Instantiate(ObjectArchive_c * param_1)","__cdecl","ANALYSIS","false","false","","53","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10002d1d","FUN_10002d1d","Global","uint __thiscall FUN_10002d1d(uint param_1)","__thiscall","DEFAULT","false","false","","44","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10002d49","FUN_10002d49","Global","void * __cdecl FUN_10002d49(void * param_1, int param_2, void * param_3)","__cdecl","DEFAULT","false","false","","37","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10002d6e","FUN_10002d6e","Global","undefined __thiscall FUN_10002d6e(undefined4 * param_1, void * param_2, void * param_3)","__thiscall","DEFAULT","false","false","","48","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10002d9e","FUN_10002d9e","Global","undefined __fastcall FUN_10002d9e(_Container_base0 * param_1)","__fastcall","DEFAULT","false","false","","35","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10002dc1","FUN_10002dc1","Global","undefined __fastcall FUN_10002dc1(_Container_base0 * param_1)","__fastcall","DEFAULT","false","false","","5","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10002dc6","FID_conflict:`vector_deleting_destructor'","Global","PauseTrack_c * __thiscall FID_conflict:`vector_deleting_destructor'(byte param_1)","__thiscall","ANALYSIS","false","false","","74","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10002e10","Instantiate","CTransition","CTransition * __cdecl Instantiate(ObjectArchive_c * param_1)","__cdecl","ANALYSIS","false","false","","53","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10002e45","Instantiate","CSample","CSample * __cdecl Instantiate(ObjectArchive_c * param_1)","__cdecl","ANALYSIS","false","false","","56","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10002e7d","Instantiate","CSampleExtras","CSampleExtras * __cdecl Instantiate(ObjectArchive_c * param_1)","__cdecl","ANALYSIS","false","false","","56","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10002eb5","ReleaseProject","CProject","void __cdecl ReleaseProject(CProject * param_1)","__cdecl","ANALYSIS","false","false","","18","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10002ec7","GetLayer","CProject","Layer_c * __thiscall GetLayer(int param_1)","__thiscall","ANALYSIS","false","false","","43","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10002ef2","RemoveSamples","CProject","void __thiscall RemoveSamples(list<CSampleExtras*,std::allocator<CSampleExtras*>_> * param_1)","__thiscall","ANALYSIS","false","false","","67","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10002f35","FUN_10002f35","Global","undefined __fastcall FUN_10002f35(int param_1)","__fastcall","DEFAULT","false","false","","82","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10002f87","FUN_10002f87","Global","undefined __fastcall FUN_10002f87(int param_1)","__fastcall","DEFAULT","false","false","","173","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10003034","FUN_10003034","Global","int __thiscall FUN_10003034(int param_1)","__thiscall","DEFAULT","false","false","","68","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10003078","FUN_10003078","Global","undefined __thiscall FUN_10003078(int param_1)","__thiscall","DEFAULT","false","false","","64","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100030b8","RemoveLayers","CProject","void __thiscall RemoveLayers(list<int,std::allocator<int>_> * param_1)","__thiscall","ANALYSIS","false","false","","120","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10003130","FUN_10003130","Global","undefined __fastcall FUN_10003130(int param_1)","__fastcall","DEFAULT","false","false","","56","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10003168","FUN_10003168","Global","undefined __thiscall FUN_10003168(int param_1, int param_2, undefined4 param_3)","__thiscall","DEFAULT","false","false","","89","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100031c1","FUN_100031c1","Global","undefined __stdcall FUN_100031c1(undefined4 * param_1)","__stdcall","DEFAULT","false","false","","67","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10003204","Export","CProject","bool __thiscall Export(char * param_1)","__thiscall","ANALYSIS","false","false","","437","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100033b9","GetEntrySample","CProject","CSample * __thiscall GetEntrySample(int param_1, bool param_2)","__thiscall","ANALYSIS","false","false","","245","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100034ae","Merge","CProject","void __thiscall Merge(CProject * param_1)","__thiscall","ANALYSIS","false","false","","134","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10003534","Archive","CProject","void __thiscall Archive(ObjectArchive_c * param_1)","__thiscall","ANALYSIS","false","false","","326","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","1000367a","Import","CProject","bool __thiscall Import(char * param_1)","__thiscall","ANALYSIS","false","false","","668","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10003916","FindLayerID","CProject","int __thiscall FindLayerID(char * param_1)","__thiscall","ANALYSIS","false","false","","173","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100039c3","GetLayerName","CProject","basic_string<char,std::char_traits<char>,std::allocator<char>_> __thiscall GetLayerName(int param_1)","__thiscall","ANALYSIS","false","false","","91","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10003a1e","FUN_10003a1e","Global","undefined __stdcall FUN_10003a1e(void)","__stdcall","DEFAULT","false","false","","370","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10003b90","AddSamplesToLayers","CProject","void __thiscall AddSamplesToLayers(int param_1, list<std::basic_string<char,std::char_traits<char>,std::allocator<char>_>,std::allocator<std::basic_string<char,std::char_traits<char>,std::allocator<char>_>_>_> * param_2)","__thiscall","ANALYSIS","false","false","","336","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10003ce0","AddLayers","CProject","int * __thiscall AddLayers(list<std::basic_string<char,std::char_traits<char>,std::allocator<char>_>,std::allocator<std::basic_string<char,std::char_traits<char>,std::allocator<char>_>_>_> * param_1)","__thiscall","ANALYSIS","false","false","","280","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10003df8","~CProject","CProject","void __thiscall ~CProject(void)","__thiscall","ANALYSIS","false","false","","163","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10003e9b","FUN_10003e9b","Global","undefined __stdcall FUN_10003e9b(void)","__stdcall","DEFAULT","false","false","","557","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100040c8","CProject","CProject","undefined __thiscall CProject(char * param_1)","__thiscall","ANALYSIS","false","false","","184","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10004180","SetDirectory","CProject","void __thiscall SetDirectory(char * param_1)","__thiscall","ANALYSIS","false","false","","55","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100041b7","GetAbsoluteSampleName","CProject","char * __thiscall GetAbsoluteSampleName(CSample * param_1)","__thiscall","ANALYSIS","false","false","","361","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10004320","LoadProject","CProject","CProject * __cdecl LoadProject(void * param_1, ulong param_2)","__cdecl","ANALYSIS","false","false","","264","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10004428","LoadProject","CProject","CProject * __cdecl LoadProject(char * param_1)","__cdecl","ANALYSIS","false","false","","411","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100045c3","FUN_100045c3","Global","undefined __thiscall FUN_100045c3(undefined4 param_1)","__thiscall","DEFAULT","false","false","","35","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100045e6","AddSingleLayer","CProject","int __thiscall AddSingleLayer(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1)","__thiscall","ANALYSIS","false","false","","177","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10004697","CProject","CProject","undefined __thiscall CProject(ObjectArchive_c * param_1)","__thiscall","ANALYSIS","false","false","","870","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100049fd","SubdirLayers","CProject","void __thiscall SubdirLayers(char * param_1)","__thiscall","ANALYSIS","false","false","","372","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10004b71","LoadDirectoryCfg","CProject","bool __thiscall LoadDirectoryCfg(char * param_1)","__thiscall","ANALYSIS","false","false","","512","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10004d71","FUN_10004d71","Global","undefined __fastcall FUN_10004d71(int * param_1)","__fastcall","DEFAULT","false","false","","59","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10004dac","FUN_10004dac","Global","MsgErr_e __thiscall FUN_10004dac(char * param_1, int * param_2, Serializable_c * param_3)","__thiscall","DEFAULT","false","false","","73","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10004df5","FUN_10004df5","Global","MsgErr_e __thiscall FUN_10004df5(char * param_1, int * param_2, Serializable_c * param_3)","__thiscall","DEFAULT","false","false","","73","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10004e3e","FUN_10004e3e","Global","MsgErr_e __thiscall FUN_10004e3e(char * param_1, int * param_2, Serializable_c * param_3)","__thiscall","DEFAULT","false","false","","73","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10004e87","FUN_10004e87","Global","int __thiscall FUN_10004e87(void * param_1, uint param_2, size_t param_3)","__thiscall","DEFAULT","false","false","","102","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10004eed","FUN_10004eed","Global","undefined4 * __thiscall FUN_10004eed(uint * param_1)","__thiscall","DEFAULT","false","false","","44","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10004f19","FUN_10004f19","Global","undefined __thiscall FUN_10004f19(int param_1)","__thiscall","DEFAULT","false","false","","69","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10004f5e","FUN_10004f5e","Global","undefined __thiscall FUN_10004f5e(int * param_1)","__thiscall","DEFAULT","false","false","","71","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10004fa5","FUN_10004fa5","Global","undefined __cdecl FUN_10004fa5(int * param_1, int param_2)","__cdecl","DEFAULT","false","false","","40","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10004fcd","FUN_10004fcd","Global","undefined __cdecl FUN_10004fcd(int * param_1, int param_2)","__cdecl","DEFAULT","false","false","","38","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10004ff3","FUN_10004ff3","Global","undefined __fastcall FUN_10004ff3(int param_1)","__fastcall","DEFAULT","false","false","","84","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005048","FUN_10005048","Global","int __fastcall FUN_10005048(int param_1)","__fastcall","DEFAULT","false","false","","101","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100050ae","FUN_100050ae","Global","undefined __thiscall FUN_100050ae(uint param_1)","__thiscall","DEFAULT","false","false","","42","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100050d8","FUN_100050d8","Global","undefined __thiscall FUN_100050d8(byte * param_1)","__thiscall","DEFAULT","false","false","","33","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100050f9","FUN_100050f9","Global","undefined __cdecl FUN_100050f9(undefined4 * param_1, undefined4 * param_2, undefined4 * param_3, byte * param_4)","__cdecl","DEFAULT","false","false","","48","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005129","FUN_10005129","Global","undefined __thiscall FUN_10005129(undefined4 * param_1, int * param_2)","__thiscall","DEFAULT","false","false","","587","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005374","FUN_10005374","Global","undefined __thiscall FUN_10005374(int * param_1)","__thiscall","DEFAULT","false","false","","65","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100053b5","FUN_100053b5","Global","undefined __stdcall FUN_100053b5(int * param_1)","__stdcall","DEFAULT","false","false","","53","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100053ea","FUN_100053ea","Global","undefined __fastcall FUN_100053ea(int * param_1)","__fastcall","DEFAULT","false","false","","41","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005413","FUN_10005413","Global","undefined __thiscall FUN_10005413(undefined4 * param_1, int * param_2, char param_3)","__thiscall","DEFAULT","false","false","","174","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100054c1","FUN_100054c1","Global","char __stdcall FUN_100054c1(void)","__stdcall","DEFAULT","false","false","","95","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005520","FUN_10005520","Global","undefined __fastcall FUN_10005520(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1)","__fastcall","DEFAULT","false","false","","10","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","1000552a","FUN_1000552a","Global","undefined __thiscall FUN_1000552a(undefined4 * param_1, int * param_2)","__thiscall","DEFAULT","false","false","","58","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005564","FUN_10005564","Global","undefined __fastcall FUN_10005564(int param_1)","__fastcall","DEFAULT","false","false","","39","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","1000558b","FUN_1000558b","Global","undefined4 * __thiscall FUN_1000558b(undefined4 * param_1, int * param_2, int * param_3)","__thiscall","DEFAULT","false","false","","230","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005671","FUN_10005671","Global","undefined4 * __thiscall FUN_10005671(uint param_1, undefined4 * param_2, uint param_3, uint param_4)","__thiscall","DEFAULT","false","false","","293","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005797","FUN_10005797","Global","int * __stdcall FUN_10005797(void)","__stdcall","DEFAULT","false","false","","130","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005819","_Cons_val<std::allocator<std::_Container_proxy>,std::_Container_proxy,std::_Container_proxy>","std","void __cdecl _Cons_val<std::allocator<std::_Container_proxy>,std::_Container_proxy,std::_Container_proxy>(allocator<std::_Container_proxy> * param_1, _Container_proxy * param_2, _Container_proxy * param_3)","__cdecl","ANALYSIS","false","false","","25","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005832","FUN_10005832","Global","undefined __thiscall FUN_10005832(undefined4 * param_1, int * param_2, int * param_3)","__thiscall","DEFAULT","false","false","","83","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005885","FUN_10005885","Global","int __thiscall FUN_10005885(_Container_proxy * param_1)","__thiscall","DEFAULT","false","false","","41","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100058ae","FUN_100058ae","Global","undefined4 * __stdcall FUN_100058ae(void)","__stdcall","DEFAULT","false","false","","98","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005910","FUN_10005910","Global","undefined __fastcall FUN_10005910(undefined4 * param_1)","__fastcall","DEFAULT","false","false","","42","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","1000593a","FUN_1000593a","Global","undefined4 * __thiscall FUN_1000593a(byte param_1)","__thiscall","DEFAULT","false","false","","31","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005959","FUN_10005959","Global","basic_string<char,std::char_traits<char>,std::allocator<char>_> * __stdcall FUN_10005959(void)","__stdcall","DEFAULT","false","false","","55","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005990","FUN_10005990","Global","undefined1 * __thiscall FUN_10005990(undefined1 * param_1, uint param_2, uint param_3)","__thiscall","DEFAULT","false","false","","46","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100059be","FUN_100059be","Global","undefined __stdcall FUN_100059be(void)","__stdcall","DEFAULT","false","false","","62","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100059fc","FUN_100059fc","Global","int * __stdcall FUN_100059fc(void)","__stdcall","DEFAULT","false","false","","88","false"
