Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100012ad","GetDataType","AFCM","int __thiscall GetDataType(void)","__thiscall","ANALYSIS","false","false","","20","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100012c1","GetFreePacket","AFCM","AFCMPacket_t * __thiscall GetFreePacket(int param_1, void * param_2, bool param_3)","__thiscall","ANALYSIS","false","false","","123","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","1000133c","AFCM","AFCM","undefined __thiscall AFCM(void)","__thiscall","ANALYSIS","false","false","","559","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","1000156b","ShutDownAFCM","AFCM","void __thiscall ShutDownAFCM(void)","__thiscall","ANALYSIS","false","false","","210","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","1000163d","GetInstance","AFCM","AFCM * __cdecl GetInstance(void)","__cdecl","ANALYSIS","false","false","","70","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10001683","RemoveAllPrograms","AFCM","void __thiscall RemoveAllPrograms(void)","__thiscall","ANALYSIS","false","false","","54","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100016b9","Kill","AFCM","void __thiscall Kill(void)","__thiscall","ANALYSIS","false","false","","133","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","1000173e","Distribute","AFCM","AFCMPacket_t * __thiscall Distribute(int param_1, int param_2, void * param_3, bool param_4)","__thiscall","ANALYSIS","false","false","","142","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100017cc","AddProgram","AFCM","void __thiscall AddProgram(int param_1)","__thiscall","ANALYSIS","false","false","","25","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100017e5","RemoveProgram","AFCM","void __thiscall RemoveProgram(int param_1)","__thiscall","ANALYSIS","false","false","","25","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100017fe","Add2ndProgram","AFCM","void __thiscall Add2ndProgram(int param_1)","__thiscall","ANALYSIS","false","false","","25","true"
