Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10005d14","FindLayerID","SandyInterface_t","int __thiscall FindLayerID(char * param_1)","__thiscall","ANALYSIS","false","false","","35","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10005d37","EmergencyShutdown","SandyInterface_t","void __thiscall EmergencyShutdown(void)","__thiscall","ANALYSIS","false","false","","97","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10005d98","ForceFreeMemory","SandyInterface_t","void __thiscall ForceFreeMemory(uint param_1)","__thiscall","ANALYSIS","false","false","","257","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10005e99","SetMusicMute","SandyInterface_t","void __thiscall SetMusicMute(bool param_1)","__thiscall","ANALYSIS","false","false","","353","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10005ffa","LoadSimProject","SandyInterface_t","void __thiscall LoadSimProject(void)","__thiscall","ANALYSIS","false","false","","746","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","100062e4","PlayMusic","SandyInterface_t","void __thiscall PlayMusic(int param_1)","__thiscall","ANALYSIS","false","false","","624","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006554","PlayStartupMusic","SandyInterface_t","void __thiscall PlayStartupMusic(void)","__thiscall","ANALYSIS","false","false","","41","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","1000657d","SetupENVSounds","SandyInterface_t","void __thiscall SetupENVSounds(uint param_1, int param_2)","__thiscall","ANALYSIS","false","false","","364","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","100066e9","ToggleForceTransitions","SandyInterface_t","void __thiscall ToggleForceTransitions(void)","__thiscall","ANALYSIS","false","false","","387","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","1000686c","PlayPlayerFX","SandyInterface_t","void __thiscall PlayPlayerFX(char * param_1, float param_2)","__thiscall","ANALYSIS","false","false","","301","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006999","SetupGUISounds","SandyInterface_t","void __thiscall SetupGUISounds(void)","__thiscall","ANALYSIS","false","false","","113","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006a0a","SetupGameSounds","SandyInterface_t","void __thiscall SetupGameSounds(void)","__thiscall","ANALYSIS","false","false","","110","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006a78","FUN_10006a78","Global","undefined4 * __thiscall FUN_10006a78(undefined4 * param_1, uint param_2, uint param_3)","__thiscall","DEFAULT","false","false","","156","false"
