Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10006a60","State","TcpHandler_t","void __thiscall State(State_e param_1)","__thiscall","ANALYSIS","false","false","","16","true"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10006a70","State","TcpHandler_t","State_e __thiscall State(void)","__thiscall","ANALYSIS","false","false","","7","true"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10006a77","StateStr","TcpHandler_t","char * __thiscall StateStr(int param_1)","__thiscall","ANALYSIS","false","false","","78","true"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10006ac5","Destroy","TcpHandler_t","void __thiscall Destroy(void)","__thiscall","ANALYSIS","false","false","","64","true"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10006b05","TcpHandler_t","TcpHandler_t","undefined __thiscall TcpHandler_t(Connection_t * param_1)","__thiscall","ANALYSIS","false","false","","217","true"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10006bde","~TcpHandler_t","TcpHandler_t","void __thiscall ~TcpHandler_t(void)","__thiscall","ANALYSIS","false","false","","182","true"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10006c94","ClearWaitBuffer","TcpHandler_t","void __thiscall ClearWaitBuffer(void)","__thiscall","ANALYSIS","false","false","","62","true"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10006cd2","Close","TcpHandler_t","int __thiscall Close(void)","__thiscall","ANALYSIS","false","false","","127","true"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10006d51","handle_close","TcpHandler_t","int __thiscall handle_close(void * param_1, ulong param_2)","__thiscall","ANALYSIS","false","false","","316","true"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10006e8d","AddToWaitBuffer","TcpHandler_t","int __thiscall AddToWaitBuffer(void * param_1, int param_2)","__thiscall","ANALYSIS","false","false","","184","true"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10006f45","Open","TcpHandler_t","int __thiscall Open(void)","__thiscall","ANALYSIS","false","false","","115","true"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10006fb8","ComposeErrorStr","TcpHandler_t","basic_string<char,std::char_traits<char>,std::allocator<char>_> * __thiscall ComposeErrorStr(char * param_1, ACE_INET_Addr * param_2, char * param_3)","__thiscall","ANALYSIS","false","false","","304","true"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","100070e8","handle_input","TcpHandler_t","int __thiscall handle_input(void * param_1)","__thiscall","ANALYSIS","false","false","","247","true"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","100071df","FlushWaitBuffer","TcpHandler_t","int __thiscall FlushWaitBuffer(void)","__thiscall","ANALYSIS","false","false","","281","true"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","100072f8","Send_i","TcpHandler_t","int __thiscall Send_i(void * param_1, uint param_2, void * param_3, uint param_4)","__thiscall","ANALYSIS","false","false","","229","true"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","100073dd","Open","TcpHandler_t","int __thiscall Open(ACE_INET_Addr * param_1, int param_2, int param_3)","__thiscall","ANALYSIS","false","false","","383","true"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","1000755c","Send","TcpHandler_t","int __thiscall Send(void * param_1, uint param_2, void * param_3, uint param_4)","__thiscall","ANALYSIS","false","false","","441","true"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10007715","FUN_10007715","Global","undefined __fastcall FUN_10007715(int param_1)","__fastcall","DEFAULT","false","false","","61","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10007752","FUN_10007752","Global","uint __stdcall FUN_10007752(byte param_1)","__stdcall","DEFAULT","false","false","","44","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","1000777e","FUN_1000777e","Global","undefined4 * __thiscall FUN_1000777e(int * param_1)","__thiscall","DEFAULT","false","false","","38","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","100077a4","FUN_100077a4","Global","undefined __fastcall FUN_100077a4(int * param_1)","__fastcall","DEFAULT","false","false","","23","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","100077bb","FUN_100077bb","Global","undefined __cdecl FUN_100077bb(undefined1 * param_1, int param_2, undefined1 * param_3)","__cdecl","DEFAULT","false","false","","31","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","100077da","FUN_100077da","Global","undefined __fastcall FUN_100077da(basic_streambuf<char,std::char_traits<char>_> * param_1)","__fastcall","DEFAULT","false","false","","23","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","100077f1","FUN_100077f1","Global","uint __fastcall FUN_100077f1(int param_1)","__fastcall","DEFAULT","false","false","","93","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","1000784e","FUN_1000784e","Global","int __thiscall FUN_1000784e(int param_1)","__thiscall","DEFAULT","false","false","","75","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10007899","FUN_10007899","Global","undefined __thiscall FUN_10007899(uint * param_1, uint param_2, uint param_3, int param_4, uint param_5)","__thiscall","DEFAULT","false","false","","396","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10007a25","FUN_10007a25","Global","undefined __thiscall FUN_10007a25(uint * param_1, uint param_2, int param_3, uint param_4)","__thiscall","DEFAULT","false","false","","269","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10007b32","FUN_10007b32","Global","basic_streambuf<char,std::char_traits<char>_> * __thiscall FUN_10007b32(byte param_1)","__thiscall","DEFAULT","false","false","","31","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10007b51","FUN_10007b51","Global","void * __stdcall FUN_10007b51(void)","__stdcall","DEFAULT","false","false","","93","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10007bae","FUN_10007bae","Global","undefined __stdcall FUN_10007bae(void)","__stdcall","DEFAULT","false","false","","63","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10007bed","FUN_10007bed","Global","uint __thiscall FUN_10007bed(uint param_1)","__thiscall","DEFAULT","false","false","","39","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10007c14","FUN_10007c14","Global","int * __stdcall FUN_10007c14(void)","__stdcall","DEFAULT","false","false","","376","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10007d8c","Catch_All@10007d8c","Global","undefined * __stdcall Catch_All@10007d8c(void)","__stdcall","ANALYSIS","false","false","","30","true"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10007db2","FUN_10007db2","Global","int __cdecl FUN_10007db2(void * param_1, int param_2, void * param_3)","__cdecl","DEFAULT","false","false","","31","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10007dd1","FUN_10007dd1","Global","undefined __stdcall FUN_10007dd1(void)","__stdcall","DEFAULT","false","false","","72","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10007e19","FUN_10007e19","Global","int __thiscall FUN_10007e19(int param_1)","__thiscall","DEFAULT","false","false","","405","false"
