Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001161","IsCachingEnabled","DbRowInfo_c","bool __thiscall IsCachingEnabled(void)","__thiscall","ANALYSIS","false","false","","4","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001165","FUN_10001165","Global","int * __thiscall FUN_10001165(byte param_1)","__thiscall","DEFAULT","false","false","","75","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","100011b0","DbRowData_c","DbRowData_c","undefined __thiscall DbRowData_c(void)","__thiscall","ANALYSIS","false","false","","9","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","100011b9","~DbRowData_c","DbRowData_c","void __thiscall ~DbRowData_c(void)","__thiscall","ANALYSIS","false","false","","7","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","100011c0","FUN_100011c0","Global","int * __thiscall FUN_100011c0(byte param_1)","__thiscall","DEFAULT","false","false","","75","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","1000120b","FUN_1000120b","Global","undefined4 __cdecl FUN_1000120b(undefined4 param_1, int * param_2)","__cdecl","DEFAULT","false","false","","19","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","1000121e","FUN_1000121e","Global","undefined4 __cdecl FUN_1000121e(undefined4 param_1, int * param_2)","__cdecl","DEFAULT","false","false","","19","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001231","FUN_10001231","Global","undefined4 __cdecl FUN_10001231(undefined4 param_1, int * param_2)","__cdecl","DEFAULT","false","false","","19","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001244","SetInstance","DbObject_t","void __thiscall SetInstance(uint * param_1)","__thiscall","ANALYSIS","false","false","","15","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001253","GetDbInfoClass","DbObject_t","void __thiscall GetDbInfoClass(DbRowInfo_c * param_1)","__thiscall","ANALYSIS","false","false","","6","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","1000125c","WriteBlob","DbObject_t","void __thiscall WriteBlob(BinaryStream * param_1)","__thiscall","ANALYSIS","false","false","","35","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","1000127f","WriteDbRow","DbObject_t","void __thiscall WriteDbRow(DbRowData_c * param_1, DbTransaction_c * param_2)","__thiscall","ANALYSIS","false","false","","51","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","100012b2","ReadBlob","DbObject_t","bool __thiscall ReadBlob(BinaryStream * param_1)","__thiscall","ANALYSIS","false","false","","39","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","100012d9","ReadDbRow","DbObject_t","bool __thiscall ReadDbRow(DbRowData_c * param_1)","__thiscall","ANALYSIS","false","false","","35","true"
