Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","10008071","N3Msg_GetCompletedGlobalResearchGoals","N3InterfaceModule_t","void __thiscall N3Msg_GetCompletedGlobalResearchGoals(vector<unsigned_int,std::allocator<unsigned_int>_> * param_1)","__thiscall","ANALYSIS","false","false","","24","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","10008089","N3Msg_UpdateGlobalResearch","N3InterfaceModule_t","bool __thiscall N3Msg_UpdateGlobalResearch(void)","__thiscall","ANALYSIS","false","false","","19","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","1000809c","N3Msg_PersonalResearchGoals","N3InterfaceModule_t","void __thiscall N3Msg_PersonalResearchGoals(vector<std::pair<unsigned_int,bool>,std::allocator<std::pair<unsigned_int,bool>_>_> * param_1)","__thiscall","ANALYSIS","false","false","","24","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","100080b4","N3Msg_GlobalResearchGoals","N3InterfaceModule_t","void __thiscall N3Msg_GlobalResearchGoals(vector<unsigned_int,std::allocator<unsigned_int>_> * param_1)","__thiscall","ANALYSIS","false","false","","24","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","100080cc","N3Msg_GetPerkLine","N3InterfaceModule_t","void __thiscall N3Msg_GetPerkLine(vector<unsigned_int,std::allocator<unsigned_int>_> * param_1, uint param_2)","__thiscall","ANALYSIS","false","false","","24","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","100080e4","CloseDownEngine","N3InterfaceModule_t","void __cdecl CloseDownEngine(void)","__cdecl","ANALYSIS","false","false","","17","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","100080f5","N3Msg_TradeAccept","N3InterfaceModule_t","void __thiscall N3Msg_TradeAccept(void)","__thiscall","ANALYSIS","false","false","","17","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","10008106","N3Msg_TradeAbort","N3InterfaceModule_t","void __thiscall N3Msg_TradeAbort(bool param_1)","__thiscall","ANALYSIS","false","false","","24","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","1000811e","N3Msg_TradeConfirm","N3InterfaceModule_t","void __thiscall N3Msg_TradeConfirm(void)","__thiscall","ANALYSIS","false","false","","17","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","1000812f","N3Msg_TradeGetInventory","N3InterfaceModule_t","list<InventoryEntry_t,std::allocator<InventoryEntry_t>_> * __thiscall N3Msg_TradeGetInventory(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","16","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","1000813f","N3Msg_TradeGetInventoryCost","N3InterfaceModule_t","int __thiscall N3Msg_TradeGetInventoryCost(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","16","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","1000814f","N3Msg_isIDOnGround","N3InterfaceModule_t","bool __thiscall N3Msg_isIDOnGround(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","26","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","10008169","N3Msg_isDynelInTree","N3InterfaceModule_t","bool __thiscall N3Msg_isDynelInTree(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","26","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","10008183","N3Msg_GetContainerInventoryList","N3InterfaceModule_t","list<InventoryEntry_t,std::allocator<InventoryEntry_t>_> * __thiscall N3Msg_GetContainerInventoryList(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","16","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","10008193","N3Msg_ContainerAddItem","N3InterfaceModule_t","void __thiscall N3Msg_ContainerAddItem(Identity_t * param_1, Identity_t * param_2)","__thiscall","ANALYSIS","false","false","","24","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","100081ab","GetCharacterInventoryList","N3InterfaceModule_t","list<InventoryEntry_t,std::allocator<InventoryEntry_t>_> * __thiscall GetCharacterInventoryList(void)","__thiscall","ANALYSIS","false","false","","19","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","100081be","MoveItemToInventory","N3InterfaceModule_t","bool __thiscall MoveItemToInventory(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","34","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","100081e0","UseItemOnItem","N3InterfaceModule_t","void __thiscall UseItemOnItem(Identity_t * param_1, Identity_t * param_2)","__thiscall","ANALYSIS","false","false","","41","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","10008209","N3Msg_UseItemOnCharacter","N3InterfaceModule_t","void __thiscall N3Msg_UseItemOnCharacter(Identity_t * param_1, Identity_t * param_2)","__thiscall","ANALYSIS","false","false","","41","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","10008232","N3Msg_EnableGFX","N3InterfaceModule_t","void __thiscall N3Msg_EnableGFX(int param_1, bool param_2)","__thiscall","ANALYSIS","false","false","","24","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","1000824a","N3Msg_ActivateMech","N3InterfaceModule_t","void __thiscall N3Msg_ActivateMech(uint param_1)","__thiscall","ANALYSIS","false","false","","24","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","10008262","N3Msg_CanUseMech","N3InterfaceModule_t","bool __thiscall N3Msg_CanUseMech(void)","__thiscall","ANALYSIS","false","false","","19","true"
